anime_id,name,genre,type,episodes,rating,members,cluster,pca_1,pca_2
16824,Hwang-geum-ui Pal,"Shounen, Sports",Movie,1.0,4.17,68,7,-0.31256161067486626,-0.23363248256223407
16808,Hwanggeum Cheolin,"Action, Adventure, Demons, Kids, Super Power",Movie,1.0,4.81,89,7,-0.31218565298949486,-0.233581372111479
16560,Hwanggeum Nalgae 1.2.3.,"Action, Mecha, Sci-Fi",Movie,1.0,4.52,99,7,-0.3120066255202704,-0.23355703380159565
25091,Hyakubanme no Saru,"Historical, Kids",Movie,1.0,6.83,57,5,-0.41245984160280463,0.6289814627719258
19071,"Hyakumannen Attara, Dousuru?",Kids,OVA,1.0,5.0,61,7,-0.3126869299033234,-0.2336495193791524
10238,Hybrid Deka,Comedy,Movie,1.0,5.0,94,7,-0.31209613925488267,-0.23356920295653733
22887,Hyokkori Hyoutan Shima,"Adventure, Kids",Movie,1.0,6.4,59,5,-0.4124240361089597,0.6289863304339025
9781,Hyouga Senshi Gaislugger,"Action, Mecha, Sci-Fi",TV,20.0,6.37,155,5,-0.4107053724044048,0.6292199782087827
29671,Hyoutan,Psychological,Movie,1.0,4.74,88,7,-0.31220355573641734,-0.23358380594246736
16007,Hyoutan Suzume,Fantasy,Movie,1.0,5.0,136,7,-0.3113442238841399,-0.23346698205502725
9902,Hyper ERT,Kids,TV,20.0,6.0,73,6,-0.35756216764536897,-0.48619474974148424
31509,Ichi-gan Kuni,Hentai,Movie,1.0,7.17,36,3,-0.17774843128869403,-0.660698524755338
28485,Ichiban Chikaku ni,"Drama, Slice of Life",OVA,1.0,6.0,45,6,-0.3580634445591975,-0.4862628970091576
6060,Ichigatsu ni wa Christmas,Romance,OVA,1.0,5.93,247,6,-0.3544470896808632,-0.4857712631495138
9518,Ichigo Ichie: Kimi no Kotoba,Comedy,TV,13.0,6.9,274,5,-0.4085749455206336,0.6295096040963946
3164,Ichigo Ichie: Koibana Tomobana,Comedy,TV,13.0,7.1,260,3,-0.17373821597806588,-0.6601533466139508
26309,Ichimai no Etegami,"Drama, Kids",OVA,1.0,5.0,56,7,-0.31277644363793566,-0.23366168853409408
27853,Ichinen Ikkumi,"Kids, School",OVA,1.0,6.33,45,5,-0.412674674565874,0.6289522568000657
31135,Idea ga Tsukamaranai.,Dementia,Movie,1.0,4.0,57,4,-0.2988074143732479,-0.19817379977166386
32254,Ijigen Gattai Mojibakeru Z,"Game, Kids",ONA,1.0,5.35,59,6,-0.3578128061022832,-0.4862288233753209
30938,Ijime Juuyon-sai no Message,Drama,OVA,1.0,5.5,38,6,-0.3581887637876546,-0.4862799338260759
28483,Ijime wa Zettai Warui!,"Drama, School, Slice of Life",OVA,1.0,7.67,46,3,-0.1775694038194695,-0.6606741864454546
26329,Ijimekko Ookami to Nana-chan,"Drama, Kids",OVA,1.0,8.0,66,3,-0.17721134888102058,-0.6606255098256879
20079,Ijiwaru Baasan,"Comedy, Slice of Life",TV,39.0,7.33,87,3,-0.1768353911956492,-0.6605743993749328
20081,Ijiwaru Baasan (1996),"Comedy, Slice of Life",TV,46.0,5.75,75,6,-0.35752636215152406,-0.48618988207950753
29651,Ikedaya Soudou,"Drama, Historical, Samurai",Movie,1.0,3.85,81,4,-0.2983777484471092,-0.1981153878279438
21053,Ikemen Kyuugo-tai Nurse Angels,Comedy,TV,10.0,5.44,95,6,-0.3571683072130751,-0.4861412054597408
19965,Ikinari Dagon,"Adventure, Fantasy",TV,12.0,5.63,72,6,-0.3575800703922914,-0.48619718357247255
28487,Ikite Iru,Hentai,OVA,1.0,5.75,42,6,-0.3581171527999648,-0.4862701985021226
29814,Ikiteirutte Subarashii!,Kids,Movie,1.0,4.42,78,7,-0.31238258320564183,-0.2336081442523507
26227,"Ikitemasu, 15-sai.","Drama, Kids",OVA,1.0,6.33,53,5,-0.4125314525904944,0.6289717274479725
19947,Ikkyuu-san (1978),"Action, School, Sports",TV,26.0,7.23,167,3,-0.17540317144185347,-0.660379692895866
21467,Ikkyuu-san to Yancha Hime,"Comedy, Historical, Kids",Movie,1.0,6.31,89,5,-0.41188695370128625,0.6290593453635526
21475,Ikkyuu-san: Haru Da! Yancha Hime,"Comedy, Historical, Kids",Movie,1.0,6.86,73,5,-0.41217339765204547,0.6290204040677392
23575,Ikkyuu-san: Ooabare Yancha-hime,"Comedy, Historical, Kids",Special,1.0,5.9,71,6,-0.3575979731392139,-0.48619961740346085
3973,Ikuze! Gen-san,Comedy,ONA,24.0,6.24,125,5,-0.4112424548120782,0.6291469632791327
34179,Ima no Watashi ni Dekiru Koto...,Sci-Fi,ONA,2.0,5.4,234,6,-0.354679825390855,-0.48580290295236217
24577,Imokawa Mukuzo: Chuugaeri no Maki,Comedy,Movie,1.0,6.17,79,5,-0.4120659811705108,0.6290350070536692
29926,Inaka Nezumi to Machi Nezumi,Kids,Movie,1.0,4.28,89,7,-0.31218565298949486,-0.233581372111479
8786,Inakappe Taishou,"Comedy, Sports",TV,104.0,6.8,184,5,-0.4101861927436538,0.6292905593074444
26299,Inamuranohi,"Drama, Historical, Kids",OVA,1.0,8.0,47,3,-0.17755150107254705,-0.6606717526144662
34502,Inazma Delivery,"Action, Comedy, Sci-Fi",TV,10.0,6.57,32,5,-0.41290741027586575,0.6289206169972175
28235,Indie Anibox: Selma Danbaekjil Coffee,"Comedy, Drama, Romance, Samurai, Sci-Fi",Movie,1.0,7.22,109,3,-0.17644153076335536,-0.6605208550931895
32227,Inemuri Buu-chan,Kids,Movie,1.0,4.11,53,7,-0.312830151878703,-0.2336689900270591
16259,Inferious Wakusei Senshi Gaiden Condition Green,"Action, Sci-Fi",OVA,6.0,6.08,116,5,-0.4114035795343802,0.6291250588002376
26241,Inochi Kagayaku Akari,"Drama, Kids",OVA,1.0,5.71,48,6,-0.3580097363184301,-0.4862555955161926
26297,Inori no Te,"Drama, Historical, Kids",OVA,1.0,7.0,46,5,-0.4126567718189515,0.6289546906310541
14211,Instant History,Historical,TV,312.0,6.68,155,5,-0.4107053724044048,0.6292199782087827
24051,Interior,"Adventure, Comedy",ONA,1.0,5.06,94,6,-0.35718620995999756,-0.4861436392907291
29709,Introspection,Dementia,Movie,1.0,5.29,58,6,-0.35783070884920565,-0.4862312572063092
24501,Inui-san!,"Comedy, Shoujo",OVA,2.4176632934682614,5.2,106,6,-0.3569713769969282,-0.48611443331886917
10847,Inumarudashi,Comedy,TV,4.0,5.47,332,6,-0.35292535619245524,-0.48556438751550535
25109,Inuyama Kamiko no Kireigoto ja Owaranai!,Slice of Life,ONA,2.0,4.8,107,7,-0.31186340354489084,-0.23353756315368898
6384,Ippon Bouchou Mantarou,"Action, Seinen",OVA,2.0,6.2,114,5,-0.41143938502822514,0.6291201911382609
33387,Ippou Nippon Mukashibanashi,"Comedy, Fantasy",ONA,12.0,4.22,63,7,-0.3126511244094785,-0.23364465171717574
11421,Iruka to Shounen,"Adventure, Kids",TV,13.0,5.04,118,6,-0.35675654403385887,-0.4860852273470091
25305,Isewan Taifuu Monogatari,"Drama, Historical",Movie,1.0,7.4,99,3,-0.17662055823257986,-0.6605451934030728
19583,Ishii Hisaichi no Dai Seikai,"Comedy, Parody",OVA,1.0,5.13,56,6,-0.35786651434305056,-0.48623612486828593
28021,Ishii Hisaichi no Nanda Kanda Gekijou,"Comedy, Martial Arts, Sci-Fi, Space",OVA,2.0,8.0,62,3,-0.17728295986871034,-0.6606352451496412
25473,Ishinomori Shoutarou no Rekishi Adventure,"Historical, Samurai",OVA,5.0,5.86,60,6,-0.35779490335536074,-0.4862263895443326
32845,Ishitsubutsu Toriatsukaijo,"Drama, Music",Music,1.0,5.11,72,6,-0.3575800703922914,-0.48619718357247255
28427,Isobe Isobee Monogatari: Ukiyo wa Tsurai yo,"Comedy, Historical",ONA,6.877650897226753,5.58,115,6,-0.35681025227462615,-0.4860925288399741
31903,Isobe Isobee Monogatari: Ukiyo wa Tsurai yo (2015),"Comedy, Historical, Shounen",ONA,6.877650897226753,6.0,197,6,-0.35534222702698554,-0.4858929546989307
10760,Issunboushi,Drama,Movie,1.0,6.0,120,6,-0.35672073854001396,-0.4860803596850325
23183,Itazura Post,Comedy,Movie,1.0,7.0,77,5,-0.4121017866643557,0.6290301393916925
20025,Itazura Tenshi Chippo-chan,"Comedy, Kids",TV,240.0,7.33,82,3,-0.17692490493026142,-0.6605865685298745
9496,Itoshi no Betty Mamonogatari,"Fantasy, Romance, Seinen",Movie,1.0,5.39,134,6,-0.3564701000830997,-0.4860462860511957
32107,Itoshi no Muco OVA,"Comedy, Slice of Life",OVA,1.0,5.84,154,6,-0.3561120451446508,-0.485997609431429
23353,Itsuka no Main: Kaminari Shounen - Tenta Sanjou!,"Action, Drama, Seinen",OVA,1.0,6.73,100,5,-0.4116900234851394,0.6290861175044242
34121,Itsumo Kokoro ni Ho,"Music, Slice of Life",ONA,1.0,4.86,63,7,-0.3126511244094785,-0.23364465171717574
28071,Itsumo Kokoro ni Taiyou wo!,"Comedy, Ecchi",TV,16.0,5.75,96,6,-0.35715040446615265,-0.4861387716287525
26119,Iwata Kunchi no Obaachan,"Drama, Historical, Kids",OVA,1.0,6.33,52,5,-0.4125493553374168,0.6289692936169842
27561,J League wo 100-bai Tanoshiku Miru Houhou!!,"Comedy, Parody, Sports",Movie,1.0,4.17,60,7,-0.31270483265024585,-0.23365195321014076
30954,Jakusansei Million Arthur,"Comedy, Fantasy",ONA,6.877650897226753,6.61,372,5,-0.40682047632223384,0.6297481195332515
33779,Jakusansei Million Arthur Specials,"Comedy, Fantasy",Special,3.0,5.89,130,6,-0.35654171107078947,-0.48605602137514914
29367,Jam the Housnail,"Adventure, Kids",TV,15.0,7.0,49,5,-0.4126030635781842,0.6289619921240192
18323,Jangdokdae,"Drama, Historical",Movie,1.0,4.36,60,7,-0.31270483265024585,-0.23365195321014076
10247,Jankenman: Kaijuu Dai Kessen,"Comedy, Kids",OVA,1.0,6.31,80,5,-0.4120480784235883,0.6290374408846575
32252,Japonese,Comedy,Movie,1.0,6.67,35,5,-0.41285370203509847,0.6289279184901824
3947,Jarinko Chie (TV),"Comedy, Drama, Slice of Life",TV,64.0,7.11,323,3,-0.1726103429219517,-0.6600000152616856
24041,Jarujio Animal,"Adventure, Comedy, Parody",TV,10.0,8.33,57,4,-0.2297341853910836,-0.17556349587204123
29928,Jataka Monogatari: Kiniro no Shika,Kids,Movie,1.0,4.52,79,7,-0.31236468045871935,-0.23360571042136236
16399,Jeonja Ingan 337,"Action, Sci-Fi, Super Power",Movie,1.0,4.54,83,7,-0.3122930694710296,-0.23359597509740904
29207,Jeremy no Ki,"Drama, Fantasy, Kids",OVA,1.0,6.13,45,5,-0.412674674565874,0.6289522568000657
32707,Jewelpet: Attack Chance!?,"Comedy, Fantasy, Magic, Shoujo",ONA,6.877650897226753,5.89,234,6,-0.354679825390855,-0.48580290295236217
23869,Ji no Nai Hagaki,Slice of Life,OVA,1.0,6.0,56,6,-0.35786651434305056,-0.48623612486828593
29623,Jiaoao de Jiangjun,Drama,Movie,1.0,5.64,107,6,-0.35695347425000573,-0.48611199948788086
30764,Jibun no Mune ni te wo Atete,"Drama, Kids",OVA,1.0,4.88,47,7,-0.3129375683602377,-0.2336835930129891
30970,Jidou Bungaku Library,"Demons, Drama, Fantasy, Historical, Kids, Magic, Romance, Samurai, Supernatural",OVA,6.0,8.5,49,4,-0.22987740736646317,-0.17558296651994793
28489,Jigoku Koushien,"Comedy, Horror, Shounen, Sports",OVA,1.0,5.14,69,6,-0.35763377863305873,-0.48620448506543756
26331,Jigoku no Soubee,"Comedy, Demons, Drama, Kids",OVA,1.0,7.33,53,3,-0.17744408459101238,-0.6606571496285363
32800,Jijii: Owari no Hajimari,Music,Music,1.0,4.28,66,7,-0.3125974161687112,-0.23363735022421073
29645,Jikan,Dementia,Movie,1.0,3.77,98,4,-0.2980734017494276,-0.19807401270114208
33886,Jikkyou Chuukei,"Dementia, Music",Music,1.0,4.31,52,7,-0.3128480546256254,-0.23367142385804743
6701,Jim Button,"Adventure, Fantasy, Kids, Magic",TV,26.0,6.1,169,5,-0.41045473394749055,0.6292540518426194
30761,Jin Ken Mamoru-kun to Ayumi-chan Sekai wo Shiawase ni,"Fantasy, Kids",OVA,1.0,4.92,44,7,-0.312991276601005,-0.2336908945059541
10741,Jingi,"Adventure, Drama, Police",OVA,2.0,5.86,124,6,-0.35664912755232414,-0.48607062436107906
33267,Jinxiu Shenzhou Zhi Qi You Ji,"Adventure, Fantasy",TV,35.91559530463946,4.67,106,7,-0.3118813062918133,-0.2335399969846773
17291,Jinzou Konchuu Kabutoborg VxV,"Action, Comedy, Fantasy, Game, Shounen",TV,52.0,6.94,188,5,-0.41011458175596405,0.6293002946313978
33144,Jiok,"Drama, Fantasy, Horror",Movie,1.0,6.22,121,5,-0.411314065799768,0.6291372279551792
28565,Jishin da!! Mii-chan no Bousai Kunren,"Drama, Kids",OVA,1.0,7.5,43,3,-0.17762311206023687,-0.6606814879384196
28549,Jishin ga Kitarou Dousuru? Mushi Mushi Mura no Bousai Kunren,"Drama, Kids",OVA,1.0,6.33,48,5,-0.4126209663251066,0.6289595582930307
32777,Jitensha-hen,Music,Music,1.0,3.53,67,4,-0.29862838690402344,-0.19814946146178047
28145,Johnny Cypher,"Action, Adventure, Sci-Fi",TV,130.0,6.86,74,5,-0.412155494905123,0.6290228378987275
30157,Joki Joki Tailor,"Kids, Music",Music,1.0,4.06,72,7,-0.3124899996871765,-0.23362274723828072
20835,Joshikousei Nobunaga-chan!!,"Comedy, Ecchi, School",ONA,10.0,5.96,473,6,-0.35040106887639016,-0.48522121734615
30392,Joukyou Monogatari,Slice of Life,Movie,1.0,5.4,110,6,-0.3568997660092384,-0.48610469799491585
29752,JU Chuuko Jidousha Hanbaishi x Peeping Life,"Comedy, Slice of Life",ONA,2.0,3.59,123,4,-0.29762583307636636,-0.1980131669264337
11857,Judo Sanka,"Shounen, Sports",TV,27.0,6.68,128,5,-0.4111887465713109,0.6291542647720976
19063,Judo-bu Monogatari,"School, Sports",OVA,2.0,5.88,82,6,-0.3574010429230669,-0.4861728452625892
32092,Juicy Jungle,"Music, Sci-Fi",Music,1.0,3.56,63,4,-0.29869999789171325,-0.19815919678573385
10889,Jungle Kurobee,Comedy,TV,31.0,6.8,127,5,-0.4112066493182333,0.6291518309411093
18533,Jungle Taitei Leo: Hon-o-ji,"Adventure, Drama",Movie,1.0,6.77,190,5,-0.41007877626211914,0.6293051622933744
17473,Jungle Wars,"Adventure, Kids",OVA,1.0,5.45,70,6,-0.3576158758861363,-0.48620205123444926
19627,Junkers Come Here: Memories of You,"Drama, Slice of Life",OVA,1.0,5.73,162,6,-0.3559688231692712,-0.48597813878352236
9525,Junod,"Drama, Historical",Special,1.0,6.97,235,5,-0.4092731526506091,0.6294146846878496
11767,Justeen,"Action, Mecha, Sci-Fi",OVA,1.0,5.36,508,6,-0.3497744727341045,-0.4851360332615583
29409,Juu-nin no Chiisa na Indian,Kids,Movie,1.0,3.5,103,4,-0.2979838880148153,-0.1980618435462004
21021,Juugo Shounen Hyouryuuki: Kaizokujima de! Daibouken,"Adventure, Fantasy, Kids, Sci-Fi",Movie,1.0,5.67,134,6,-0.3564701000830997,-0.4860462860511957
6072,Juuippiki no Neko to Ahoudori,"Adventure, Fantasy, Kids",Movie,1.0,5.7,286,6,-0.35374888255088777,-0.4856763437409688
27845,Juupiki no Kaeru,Kids,OVA,2.0,6.25,49,5,-0.4126030635781842,0.6289619921240192
31016,Juuroku Jizou Monogatari: Sensou no Gisei ni Natta Kodomo-tachi,"Drama, Historical, Kids",OVA,1.0,6.33,39,5,-0.41278209104740865,0.6289376538141358
25057,Kaba Enchou no Doubutsuen Nikki,"Comedy, Drama, Kids",Special,1.0,5.67,50,6,-0.35797393082458523,-0.48625072785421597
9606,Kaba no Potomasu,Kids,Movie,1.0,6.13,68,5,-0.41226291138665766,0.6290082349127974
33867,Kabi Usagi,Comedy,ONA,6.877650897226753,6.4,47,5,-0.41263886907202907,0.6289571244620424
33870,Kabi Usagi: Game Center,Comedy,ONA,1.0,4.17,39,7,-0.31308079033561725,-0.23370306366089577
33869,Kabi Usagi: Hikouki,Comedy,ONA,1.0,3.92,38,4,-0.29914756656477437,-0.19822004256044223
33868,Kabi Usagi: Kaichuu,Comedy,ONA,1.0,4.17,36,7,-0.3131344985763846,-0.2337103651538608
32473,Kabocha no Oji-san,"Kids, Music",Music,1.0,4.75,38,7,-0.3130986930825397,-0.23370549749188413
29748,Kabushiki Kaisha Zoo,"Comedy, Kids",TV,12.0,6.33,46,5,-0.4126567718189515,0.6289546906310541
33695,Kabushikigaisha Aokishouji,Comedy,Special,2.0,3.41,61,4,-0.2987358033855581,-0.1981640644477105
30921,Kacchikenee!,Supernatural,Movie,1.0,6.28,855,5,-0.398173449558692,0.6309236599006175
10757,Kachikachi Yama,Drama,Movie,1.0,5.33,148,6,-0.35621946162618545,-0.48601221241735904
33134,Kachikachi Yama (1939),Fantasy,Movie,1.0,7.0,35,5,-0.41285370203509847,0.6289279184901824
33135,Kachikachi Yama (1940),Fantasy,Movie,1.0,6.5,45,5,-0.412674674565874,0.6289522568000657
33136,Kachikachi Yama (1958),Fantasy,Movie,1.0,5.67,33,6,-0.3582782775222668,-0.48629210298101766
30457,Kachikachi Yama no Shouboutai,Comedy,Movie,1.0,6.19,101,5,-0.4116721207382169,0.6290885513354125
33133,Kachikachi Yama: Umi Yama-hen,Fantasy,Movie,1.0,5.5,56,6,-0.35786651434305056,-0.48623612486828593
29746,Kaden Manzai John TV Show!,Comedy,TV,25.0,5.67,42,6,-0.3581171527999648,-0.4862701985021226
31599,Kaette Kite yoo Toyama kara,Comedy,ONA,6.877650897226753,4.17,51,7,-0.3128659573725479,-0.23367385768903576
10965,Kagaku Bouken-tai Tansar 5,"Adventure, Mystery, Sci-Fi, Supernatural",TV,34.0,6.73,98,5,-0.4117258289789843,0.6290812498424475
29870,Kagami,Romance,Movie,1.0,4.49,119,7,-0.3116485705818215,-0.23350835718182894
18475,Kagayake! Yuujou no V Sign,Sports,OVA,1.0,5.67,79,6,-0.3574547511638343,-0.4861801467555542
29677,Kage,"Drama, Historical",Movie,1.0,4.22,109,7,-0.31182759805104593,-0.2335326954917123
7856,Kage no Kodomo,Dementia,Movie,1.0,6.76,174,5,-0.4103652202128783,0.629266220997561
29529,Kagee Aesop Monogatari,"Adventure, Demons, Drama, Fantasy, Historical, Kids, Magic, Romance, Supernatural",TV,26.0,7.17,85,3,-0.1768711966894941,-0.6605792670369095
10236,Kagee Grimm Douwa,"Adventure, Demons, Drama, Fantasy, Historical, Kids, Magic, Romance, Supernatural",TV,52.0,5.94,129,6,-0.3565596138177119,-0.48605845520613744
29527,Kagee Mukashibanashi,"Adventure, Demons, Drama, Fantasy, Historical, Kids, Magic, Romance, Samurai, Supernatural",TV,65.0,7.5,87,3,-0.1768353911956492,-0.6605743993749328
33219,Kagerou Daze: In a Day&#039;s,"Comedy, Magic, Romance, Sci-Fi, Slice of Life, Supernatural",Movie,1.0,7.29,7178,3,-0.04988701276857834,-0.643316103836646
19497,Kagerouka-kun,"Fantasy, Kids",OVA,1.0,5.19,84,6,-0.35736523742922205,-0.4861679776006126
23569,Kagirinaki Rakuen,Slice of Life,Movie,1.0,7.25,86,3,-0.17685329394257165,-0.6605768332059212
33607,Kahei no Umi,Historical,Movie,1.0,9.33,44,4,-0.28903944786537633,-0.18506025143471252
29381,Kai Douryoku,"Dementia, Sci-Fi",Movie,1.0,6.83,52,5,-0.4125493553374168,0.6289692936169842
29383,Kai Douryoku Real,"Dementia, Sci-Fi",Movie,1.0,5.5,54,6,-0.3579023198368954,-0.48624099253026265
22975,Kaibutsu-kun: Demon no Ken,"Comedy, Horror, Kids, Shounen",Movie,1.0,5.88,93,6,-0.35720411270692,-0.48614607312171754
22977,Kaibutsu-kun: Kaibutsu Land e no Shoutai,"Comedy, Horror, Kids, Shounen",Movie,1.0,6.22,83,5,-0.411994370182821,0.6290447423776225
30777,Kaijuu Sakaba Kanpai!,"Comedy, Supernatural",TV,13.0,4.9,262,7,-0.3090884777719116,-0.23316031935049697
32197,Kaijuu Sakaba Kanpai! Specials,Comedy,Special,13.0,4.6,48,7,-0.3129196656133152,-0.23368115918200077
19087,Kaiketsu Tamagon,"Adventure, Comedy, Kids",TV,195.0,5.65,101,6,-0.3570608907315404,-0.4861266024738108
15067,Kaiketsu Zorori Da-Da-Da-Daibouken!,"Adventure, Comedy",Movie,1.0,5.81,167,6,-0.35587930943465895,-0.48596596962858074
30313,Kaiketsu Zorori Movie: Uchuu no Yuusha-tachi,"Adventure, Comedy",Movie,1.0,5.0,102,7,-0.3119529172795031,-0.23354973230863066
19587,Kaiketsu Zorori: Mamoru ze! Kyouryuu no Tamago,"Adventure, Comedy, Kids",Movie,1.0,6.73,107,5,-0.41156470425668223,0.6291031543213426
5581,"Kaitei Daisensou: Ai no 20,000 Miles","Action, Adventure",Special,1.0,6.03,141,5,-0.41095601086131905,0.6291859045749459
8899,Kaitei Shounen Marine,"Action, Adventure, Kids, Sci-Fi",TV,65.0,6.49,213,5,-0.4096670130829029,0.6293611404061061
21551,Kaitei Toshi no Dekiru made,Sci-Fi,Movie,1.0,8.0,64,3,-0.1772471543748655,-0.6606303774876645
28111,Kaitou Gary no Nihonjin Kouryakuhou!,Drama,OVA,1.0,5.54,62,6,-0.35775909786151583,-0.4862215218823559
19053,Kaitou Jigoma Ongaku-hen,Music,Movie,1.0,4.75,88,7,-0.31220355573641734,-0.23358380594246736
17403,Kaitou Lupin: 813 no Nazo,Mystery,Special,1.0,6.73,301,5,-0.40809157135372753,0.6295753175330797
19987,Kaitou Pride,"Adventure, Comedy, Kids",TV,105.0,6.75,71,5,-0.4122092031458904,0.6290155364057625
19505,Kaizoku Ouji,"Adventure, Shounen",TV,31.0,7.0,98,5,-0.4117258289789843,0.6290812498424475
29481,Kakinoki Mokkii,"Fantasy, Kids",Special,1.0,4.33,61,7,-0.3126869299033234,-0.2336495193791524
30704,Kakko Kawaii Sengen! Specials,Comedy,Special,14.0,5.13,106,6,-0.3569713769969282,-0.48611443331886917
23613,Kakkun Cafe,"Comedy, Parody, Slice of Life",Movie,1.0,5.86,54,6,-0.3579023198368954,-0.48624099253026265
34006,Kakuchou Shoujo-Kei Trinary,Mecha,ONA,6.877650897226753,7.5,401,3,-0.17121392866200089,-0.6598101764445955
31015,Kakusensou,"Drama, Historical, Kids",OVA,1.0,8.5,34,4,-0.2301459485702998,-0.17561947398477296
30245,Kamaishi no &quot;Kiseki&quot;: Inochi wo Mamoru Tokubetsu Jugyou,Drama,Special,1.0,5.0,92,7,-0.3121319447487276,-0.233574070618514
29985,Kamen no Marionette-tachi,Dementia,Movie,1.0,6.75,61,5,-0.4123882306151148,0.6289911980958791
13769,Kamen no Ninja Akakage,"Action, Fantasy",TV,23.0,6.89,202,5,-0.4098639432990498,0.6293343682652345
34292,Kamigami no Ki,Hentai,TV,35.91559530463946,4.33,76,7,-0.31241838869948674,-0.23361301191432737
19993,Kaminari Boy Pikkaribee★,"Adventure, Comedy, Kids",TV,54.0,6.2,64,5,-0.4123345223743475,0.6289984995888441
13817,Kamiusagi Rope,"Comedy, Slice of Life",Movie,1.0,6.0,137,6,-0.3564163918423323,-0.4860389845582308
30154,Kamiusagi Rope (ONA),"Comedy, Slice of Life",ONA,6.877650897226753,6.0,49,6,-0.3579918335715077,-0.48625316168520427
13819,Kamiusagi Rope 2,"Comedy, Slice of Life",Movie,1.0,5.41,100,6,-0.3570787934784629,-0.4861290363047992
30149,Kamiusagi Rope 2 Specials,"Comedy, Slice of Life",Special,4.0,3.67,63,4,-0.29869999789171325,-0.19815919678573385
30150,Kamiusagi Rope 3,"Comedy, Slice of Life",Movie,1.0,4.67,104,7,-0.31191711178565823,-0.23354486464665397
13831,Kamiusagi Rope 3 (ONA),"Comedy, Slice of Life",ONA,3.0,5.76,94,6,-0.35718620995999756,-0.4861436392907291
13823,Kamiusagi Rope Movie Episode 0,"Comedy, Slice of Life",ONA,1.0,4.92,102,7,-0.3119529172795031,-0.23354973230863066
30148,Kamiusagi Rope Specials,"Comedy, Slice of Life",Special,2.0,4.5,60,7,-0.31270483265024585,-0.23365195321014076
13821,"Kamiusagi Rope tsuka, Natsuyasumi Rasuichi tte Maji ssuka!?","Adventure, Comedy, Slice of Life",Movie,1.0,5.58,113,6,-0.35684605776847106,-0.48609739650195083
13825,Kamiusagi Rope x au Collaboration,"Comedy, Slice of Life",ONA,6.877650897226753,5.2,101,6,-0.3570608907315404,-0.4861266024738108
13827,Kamiusagi Rope x Panasonic Collaboration,"Comedy, Slice of Life",Movie,1.0,5.79,116,6,-0.3567923495277037,-0.4860900950089858
30151,Kamiusagi Rope: Warau Asa ni wa Fukuraitaru tte Maji ssuka!?,"Comedy, Slice of Life",TV,35.91559530463946,6.25,143,5,-0.41092020536747415,0.6291907722369227
32568,Kamiwaza Wanda,"Kids, Sci-Fi",TV,35.91559530463946,5.29,316,6,-0.35321180014321435,-0.48560332881131874
33177,Kamotori Gonbee,Kids,Movie,1.0,3.89,49,4,-0.2989506363486275,-0.19819327041957052
24977,Kana Kana Kazoku,Comedy,ONA,6.877650897226753,5.11,98,6,-0.3571145989723078,-0.4861339039667758
31604,Kana Kana Kazoku Shorts: Naru Haya Kakusan Kibou,Comedy,ONA,6.0,4.38,53,7,-0.312830151878703,-0.2336689900270591
